cement,slag,ash,water,superplastic,coarseagg,fineagg,age,strength,cement_slag,cement_ash,water_fineagg,ash_superplastic
0.4748858447488584,0.3973288814691152,0.0,0.3682108626198083,0.3105590062111801,0.3293604651162789,0.5268439538384345,1,4,-0.01576416304189693,-0.0303307140226128,-0.015460960903517095,0.022399119498482785
0.1050228310502283,0.0,0.9095452273863068,0.4728434504792332,0.4658385093167701,0.1104651162790697,0.7275464124435523,1,1,-0.01576416304189693,-0.0303307140226128,-0.015460960903517095,0.022399119498482785
0.2317351598173516,0.8494713411240958,0.0,0.652555910543131,0.0,0.4720930232558138,0.090316106372303,1,4,-0.01576416304189693,-0.0303307140226128,-0.015460960903517095,0.022399119498482785
0.2511415525114155,0.0,0.623688155922039,0.2971246006389776,0.2422360248447204,0.8267441860465119,0.5155544405418966,1,3,-0.01576416304189693,-0.0303307140226128,-0.015460960903517095,0.022399119498482785
0.0,0.4257095158597663,0.0,0.560702875399361,0.0,0.25,0.8730556949322629,1,1,-0.01576416304189693,-0.0303307140226128,-0.015460960903517095,0.022399119498482785
0.4641552511415525,0.5662214802448525,0.0,0.652555910543131,0.0,0.477906976744186,0.092824887104867,3,5,-0.01576416304189693,-0.0303307140226128,-0.015460960903517095,0.022399119498482785
0.186986301369863,0.3411240957150807,0.0,0.652555910543131,0.0,0.4598837209302326,0.5168088309081786,1,2,-0.01576416304189693,-0.0303307140226128,-0.015460960903517095,0.022399119498482785
0.4429223744292237,0.0,0.5347326336831585,0.792332268370607,0.3416149068322981,0.0523255813953488,0.4616156547917712,1,3,-0.01576416304189693,-0.0303307140226128,-0.015460960903517095,0.022399119498482785
0.3952054794520548,0.0,0.606696651674163,0.3011182108626198,0.3074534161490683,0.7343023255813951,0.4603612644254892,4,5,-0.01576416304189693,-0.0303307140226128,-0.015460960903517095,0.022399119498482785
0.7351598173515982,0.0612131329994435,0.6596701649175413,0.4488817891373802,0.2639751552795031,0.0610465116279069,0.3913697942799799,2,5,-0.01576416304189693,-0.0303307140226128,-0.015460960903517095,0.022399119498482785
0.1463470319634703,0.0,0.8160919540229886,0.4369009584664536,0.139751552795031,0.7488372093023253,0.4668840943301556,1,1,-0.01576416304189693,-0.0303307140226128,-0.015460960903517095,0.022399119498482785
0.4470319634703196,0.3817473567056205,0.534232883558221,0.6349840255591055,0.186335403726708,0.2249999999999999,0.1537882589061714,1,5,-0.01576416304189693,-0.0303307140226128,-0.015460960903517095,0.022399119498482785
0.5006849315068493,0.4568725653867557,0.0,0.5487220447284346,0.1428571428571428,0.2005813953488372,0.4515805318615152,1,5,-0.01576416304189693,-0.0303307140226128,-0.015460960903517095,0.022399119498482785
0.5273972602739726,0.0,0.0,0.560702875399361,0.0,0.3784883720930234,0.6236828901154039,3,4,-0.01576416304189693,-0.0303307140226128,-0.015460960903517095,0.022399119498482785
0.0,0.4257095158597663,0.0,0.560702875399361,0.0,0.25,0.8730556949322629,1,1,-0.01576416304189693,-0.0303307140226128,-0.015460960903517095,0.022399119498482785
0.6543378995433791,0.2701725097384529,0.0,0.2883386581469649,0.3757763975155279,0.148546511627907,0.8321625689914702,3,5,-0.01576416304189693,-0.0303307140226128,-0.015460960903517095,0.022399119498482785
0.863013698630137,0.0,0.0,0.560702875399361,0.0,0.3924418604651162,0.3186151530356246,3,5,-0.01576416304189693,-0.0303307140226128,-0.015460960903517095,0.022399119498482785
0.5949771689497717,0.5258764607679466,0.0,0.3442492012779553,0.3602484472049689,0.417732558139535,0.4059207225288508,1,3,-0.01576416304189693,-0.0303307140226128,-0.015460960903517095,0.022399119498482785
0.0746575342465753,0.0,0.8280859570214892,0.4664536741214056,0.3105590062111801,0.4651162790697674,0.529101856497742,1,1,-0.01576416304189693,-0.0303307140226128,-0.015460960903517095,0.022399119498482785
0.3378995433789954,0.0,0.4782608695652174,0.5239616613418531,0.170807453416149,0.4531976744186046,0.6703462117410939,1,1,-0.01576416304189693,-0.0303307140226128,-0.015460960903517095,0.022399119498482785
0.4155251141552511,0.0417362270450751,0.704647676161919,0.4568690095846645,0.170807453416149,0.1191860465116279,0.5193176116407425,2,4,-0.01576416304189693,-0.0303307140226128,-0.015460960903517095,0.022399119498482785
0.6643835616438356,0.0,0.0,0.560702875399361,0.0,0.4058139534883722,0.4806823883592574,1,2,-0.01576416304189693,-0.0303307140226128,-0.015460960903517095,0.022399119498482785
0.8515981735159818,0.330550918196995,0.0,0.4736421725239616,0.2763975155279503,0.148546511627907,0.470396387355745,3,5,-0.01576416304189693,-0.0303307140226128,-0.015460960903517095,0.022399119498482785
0.2522831050228311,0.0,0.5017491254372815,0.299520766773163,0.2701863354037266,0.6011627906976743,0.7767185148018063,4,4,-0.01576416304189693,-0.0303307140226128,-0.015460960903517095,0.022399119498482785
0.3410958904109589,0.0,0.5912043978010995,0.5327476038338659,0.1801242236024844,0.6610465116279073,0.4106874059207226,1,1,-0.01576416304189693,-0.0303307140226128,-0.015460960903517095,0.022399119498482785
0.3952054794520548,0.0,0.606696651674163,0.3011182108626198,0.3074534161490683,0.7343023255813951,0.4603612644254892,1,5,-0.01576416304189693,-0.0303307140226128,-0.015460960903517095,0.022399119498482785
0.147945205479452,0.6961602671118531,0.0,0.652555910543131,0.0,0.5075581395348838,0.2473657802308078,1,1,-0.01576416304189693,-0.0303307140226128,-0.015460960903517095,0.022399119498482785
0.1639269406392694,0.2598775737340011,0.7991004497751125,0.4033546325878595,0.3012422360248447,0.5994186046511629,0.3828399397892624,1,1,-0.01576416304189693,-0.0303307140226128,-0.015460960903517095,0.022399119498482785
0.6210045662100456,0.5264329437952142,0.0,0.3857827476038338,0.3136645962732919,0.3636627906976745,0.4081786251881587,1,5,-0.01576416304189693,-0.0303307140226128,-0.015460960903517095,0.022399119498482785
0.1506849315068493,0.1171396772398442,0.8185907046476762,0.0,0.1770186335403726,0.7491279069767444,0.4668840943301556,1,2,-0.01576416304189693,-0.0303307140226128,-0.015460960903517095,0.022399119498482785
0.7374429223744292,0.2957707289927657,0.0,0.2531948881789138,0.5124223602484471,0.148546511627907,0.7353236327145007,1,5,-0.01576416304189693,-0.0303307140226128,-0.015460960903517095,0.022399119498482785
0.5228310502283106,0.0,0.0,0.560702875399361,0.0,0.6511627906976745,0.569493226292022,4,3,-0.01576416304189693,-0.0303307140226128,-0.015460960903517095,0.022399119498482785
0.9657534246575342,0.0,0.0,0.536741214057508,0.0,0.9418604651162792,0.0476668339187155,1,4,-0.01576416304189693,-0.0303307140226128,-0.015460960903517095,0.022399119498482785
0.7853881278538812,0.0667779632721202,0.3948025987006497,0.3210862619808307,0.3198757763975155,0.4825581395348837,0.2960361264425489,1,5,-0.01576416304189693,-0.0303307140226128,-0.015460960903517095,0.022399119498482785
0.4520547945205479,0.0,0.5997001499250375,0.7204472843450479,0.3105590062111801,0.2238372093023256,0.3361766181635724,1,2,-0.01576416304189693,-0.0303307140226128,-0.015460960903517095,0.022399119498482785
0.2552511415525114,0.2729549248747913,0.1224387806096951,0.4784345047923322,0.2080745341614906,0.7703488372093024,0.4804315102860009,1,1,-0.01576416304189693,-0.0303307140226128,-0.015460960903517095,0.022399119498482785
0.3493150684931507,0.0,0.0,0.560702875399361,0.0,0.2581395348837208,0.8805820371299548,1,1,-0.01576416304189693,-0.0303307140226128,-0.015460960903517095,0.022399119498482785
0.3952054794520548,0.0,0.606696651674163,0.3011182108626198,0.3074534161490683,0.7343023255813951,0.4603612644254892,1,3,-0.01576416304189693,-0.0303307140226128,-0.015460960903517095,0.022399119498482785
0.6404109589041096,0.0,0.0,0.5103833865814695,0.0,0.7174418604651162,0.3645258404415453,1,3,-0.01576416304189693,-0.0303307140226128,-0.015460960903517095,0.022399119498482785
0.58675799086758,0.0528658875904285,0.704647676161919,0.2571884984025559,0.3385093167701863,0.4098837209302325,0.5193176116407425,1,3,-0.01576416304189693,-0.0303307140226128,-0.015460960903517095,0.022399119498482785
0.2015981735159817,0.0,0.6256871564217892,0.3578274760383386,0.3074534161490683,0.8081395348837209,0.5140491721023581,2,3,-0.01576416304189693,-0.0303307140226128,-0.015460960903517095,0.022399119498482785
0.4296803652968036,0.5383973288814692,0.0,0.5103833865814695,0.0,0.5732558139534885,0.2767185148018062,1,3,-0.01576416304189693,-0.0303307140226128,-0.015460960903517095,0.022399119498482785
0.634703196347032,0.2643294379521425,0.0,0.8482428115015974,0.0,0.3808139534883721,0.0,3,4,-0.01576416304189693,-0.0303307140226128,-0.015460960903517095,0.022399119498482785
0.1438356164383561,0.3575403450194769,0.6601699150424788,0.4257188498402555,0.2515527950310559,0.5953488372093022,0.3828399397892624,4,5,-0.01576416304189693,-0.0303307140226128,-0.015460960903517095,0.022399119498482785
0.6232876712328768,0.2609905397885365,0.0,0.0383386581469648,0.7267080745341614,0.148546511627907,1.0,1,4,-0.01576416304189693,-0.0303307140226128,-0.015460960903517095,0.022399119498482785
0.5228310502283106,0.0,0.0,0.560702875399361,0.0,0.5145348837209303,0.5795283492222779,12,4,-0.01576416304189693,-0.0303307140226128,-0.015460960903517095,0.022399119498482785
0.3995433789954338,0.325542570951586,0.4547726136931534,0.5527156549520766,0.217391304347826,0.4215116279069767,0.1806322127446061,1,4,-0.01576416304189693,-0.0303307140226128,-0.015460960903517095,0.022399119498482785
0.5,0.0,0.63968015992004,0.4808306709265176,0.3416149068322981,0.2005813953488372,0.4666332162568991,1,3,-0.01576416304189693,-0.0303307140226128,-0.015460960903517095,0.022399119498482785
0.4824200913242009,0.7295492487479132,0.0,0.4289137380191693,0.2670807453416148,0.7148255813953491,0.0446562970396386,2,5,-0.01576416304189693,-0.0303307140226128,-0.015460960903517095,0.022399119498482785
0.958904109589041,0.0,0.0,0.1932907348242811,0.0,0.2761627906976744,0.7576517812343201,1,5,-0.01576416304189693,-0.0303307140226128,-0.015460960903517095,0.022399119498482785
0.7853881278538812,0.0667779632721202,0.3948025987006497,0.3210862619808307,0.3602484472049689,0.4825581395348837,0.2960361264425489,2,5,-0.01576416304189693,-0.0303307140226128,-0.015460960903517095,0.022399119498482785
0.5415525114155251,0.0,0.0,0.5103833865814695,0.0,0.7796511627906978,0.4021575514300048,1,2,-0.01576416304189693,-0.0303307140226128,-0.015460960903517095,0.022399119498482785
0.4207762557077625,0.5589872008903729,0.0,0.1829073482428114,0.3478260869565217,0.5918604651162791,0.5260913196186654,1,3,-0.01576416304189693,-0.0303307140226128,-0.015460960903517095,0.022399119498482785
0.4246575342465753,0.5342237061769617,0.0,0.560702875399361,0.0,0.3808139534883721,0.3105870546914198,3,5,-0.01576416304189693,-0.0303307140226128,-0.015460960903517095,0.022399119498482785
0.2525114155251141,0.0,0.5017491254372815,0.3003194888178914,0.3229813664596273,0.5895348837209301,0.7772202709483189,1,2,-0.01576416304189693,-0.0303307140226128,-0.015460960903517095,0.022399119498482785
0.680365296803653,0.0,0.0,0.5207667731629393,0.0,0.6511627906976745,0.37882589061716,1,4,-0.01576416304189693,-0.0303307140226128,-0.015460960903517095,0.022399119498482785
0.1214611872146118,0.5116861435726211,0.7156421789105447,0.575079872204473,0.2857142857142856,0.2284883720930233,0.2621675865529352,1,2,-0.01576416304189693,-0.0303307140226128,-0.015460960903517095,0.022399119498482785
0.5639269406392694,0.0,0.0,0.560702875399361,0.0,0.7151162790697675,0.5318615153035624,1,3,-0.01576416304189693,-0.0303307140226128,-0.015460960903517095,0.022399119498482785
0.5296803652968036,0.0489705063995548,0.7896051974012994,0.536741214057508,0.4751552795031055,0.4825581395348837,0.0978424485699949,1,4,-0.01576416304189693,-0.0303307140226128,-0.015460960903517095,0.022399119498482785
0.1506849315068493,0.1171396772398442,0.8185907046476762,0.0,0.1770186335403726,0.7491279069767444,0.4668840943301556,4,3,-0.01576416304189693,-0.0303307140226128,-0.015460960903517095,0.022399119498482785
0.5949771689497717,0.5258764607679466,0.0,0.3442492012779553,0.3602484472049689,0.417732558139535,0.4059207225288508,2,5,-0.01576416304189693,-0.0303307140226128,-0.015460960903517095,0.022399119498482785
0.3504566210045662,0.4738452977184196,0.0,0.5103833865814695,0.0,0.6558139534883718,0.3268941294530856,1,3,-0.01576416304189693,-0.0303307140226128,-0.015460960903517095,0.022399119498482785
0.7431506849315068,0.1321647189760712,0.0,0.8482428115015974,0.0,0.3808139534883721,0.0,12,4,-0.01576416304189693,-0.0303307140226128,-0.015460960903517095,0.022399119498482785
0.769406392694064,0.4924874791318865,0.0,0.512779552715655,0.3447204968944099,0.2438953488372092,0.2857501254390365,1,3,-0.01576416304189693,-0.0303307140226128,-0.015460960903517095,0.022399119498482785
0.3650684931506849,0.3074568725653868,0.4302848575712144,0.5878594249201279,0.15527950310559,0.2738372093023257,0.3477170095333668,1,3,-0.01576416304189693,-0.0303307140226128,-0.015460960903517095,0.022399119498482785
0.3424657534246575,0.0,0.0,0.5047923322683706,0.0,0.9011627906976744,0.476668339187155,1,1,-0.01576416304189693,-0.0303307140226128,-0.015460960903517095,0.022399119498482785
0.8744292237442922,0.0,0.0,0.1932907348242811,0.0,0.9273255813953488,0.5168088309081786,1,5,-0.01576416304189693,-0.0303307140226128,-0.015460960903517095,0.022399119498482785
0.2116438356164383,0.0,0.5022488755622189,0.3498402555910543,0.232919254658385,0.5970930232558139,0.7824887104867033,1,1,-0.01576416304189693,-0.0303307140226128,-0.015460960903517095,0.022399119498482785
0.1050228310502283,0.4869226488592098,0.0,0.3929712460063898,0.062111801242236,0.5784883720930233,0.5870546914199699,1,2,-0.01576416304189693,-0.0303307140226128,-0.015460960903517095,0.022399119498482785
0.4246575342465753,0.5342237061769617,0.0,0.560702875399361,0.0,0.3808139534883721,0.3105870546914198,1,3,-0.01576416304189693,-0.0303307140226128,-0.015460960903517095,0.022399119498482785
0.58675799086758,0.0528658875904285,0.704647676161919,0.2571884984025559,0.3385093167701863,0.4098837209302325,0.5193176116407425,2,5,-0.01576416304189693,-0.0303307140226128,-0.015460960903517095,0.022399119498482785
0.5799086757990868,0.0,0.7096451774112944,0.5686900958466454,0.3416149068322981,0.0,0.4616156547917712,1,4,-0.01576416304189693,-0.0303307140226128,-0.015460960903517095,0.022399119498482785
0.639269406392694,0.0,0.0,0.512779552715655,0.0,0.9011627906976744,0.476668339187155,1,1,-0.01576416304189693,-0.0303307140226128,-0.015460960903517095,0.022399119498482785
0.769406392694064,0.4924874791318865,0.0,0.512779552715655,0.3447204968944099,0.2438953488372092,0.2857501254390365,3,5,-0.01576416304189693,-0.0303307140226128,-0.015460960903517095,0.022399119498482785
0.3710045662100457,0.3088480801335559,0.4322838580709645,0.5886581469648562,0.1832298136645962,0.0918604651162791,0.4927245358755644,1,4,-0.01576416304189693,-0.0303307140226128,-0.015460960903517095,0.022399119498482785
0.2025114155251141,0.0,0.6266866566716642,0.3218849840255591,0.2422360248447204,0.8401162790697675,0.5268439538384345,1,2,-0.01576416304189693,-0.0303307140226128,-0.015460960903517095,0.022399119498482785
0.1639269406392694,0.2598775737340011,0.7991004497751125,0.4033546325878595,0.3012422360248447,0.5994186046511629,0.3828399397892624,4,5,-0.01576416304189693,-0.0303307140226128,-0.015460960903517095,0.022399119498482785
0.4929223744292237,0.0,0.632183908045977,0.7020766773162939,0.1770186335403726,0.1729651162790697,0.3577521324636227,1,4,-0.01576416304189693,-0.0303307140226128,-0.015460960903517095,0.022399119498482785
0.4255707762557077,0.3366722314969393,0.0,0.4440894568690096,0.217391304347826,0.3107558139534883,0.5908178625188159,1,4,-0.01576416304189693,-0.0303307140226128,-0.015460960903517095,0.022399119498482785
0.7374429223744292,0.2957707289927657,0.0,0.2531948881789138,0.5124223602484471,0.148546511627907,0.7353236327145007,3,5,-0.01576416304189693,-0.0303307140226128,-0.015460960903517095,0.022399119498482785
0.58675799086758,0.0528658875904285,0.704647676161919,0.2571884984025559,0.3385093167701863,0.4098837209302325,0.5193176116407425,1,2,-0.01576416304189693,-0.0303307140226128,-0.015460960903517095,0.022399119498482785
0.3093607305936073,0.6608235948803561,0.0,0.8482428115015974,0.0,0.3808139534883721,0.0,12,3,-0.01576416304189693,-0.0303307140226128,-0.015460960903517095,0.022399119498482785
0.0707762557077625,0.5564830272676684,0.0,0.560702875399361,0.0,0.3674418604651162,0.6151530356246865,1,2,-0.01576416304189693,-0.0303307140226128,-0.015460960903517095,0.022399119498482785
0.7431506849315068,0.1321647189760712,0.0,0.8482428115015974,0.0,0.3808139534883721,0.0,1,3,-0.01576416304189693,-0.0303307140226128,-0.015460960903517095,0.022399119498482785
